ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
34839,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34840,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34841,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34842,20,0,54,999.0,945.0,20.0,58.129288839571956,
34843,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34844,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34845,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34846,20,0,54,999.0,945.0,20.0,58.129288839571956,
34847,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34848,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34849,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34850,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34851,20,0,54,999.0,945.0,20.0,58.129288839571956,
34852,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34853,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34854,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34855,20,0,54,999.0,945.0,20.0,58.129288839571956,
34856,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34857,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34858,20,0,54,999.0,945.0,20.0,58.129288839571956,
34859,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34860,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34861,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34862,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34863,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34864,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34865,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34866,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34867,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34868,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34869,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34870,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34871,20,0,54,999.0,945.0,20.0,58.129288839571956,
34872,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34873,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34874,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34875,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34876,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34877,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34878,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34879,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34880,20,0,54,999.0,945.0,20.0,58.129288839571956,
34881,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34882,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34883,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34884,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34885,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34886,20,0,54,999.0,945.0,20.0,58.129288839571956,
34887,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34888,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34889,20,0,54,999.0,945.0,20.0,58.129288839571956,
34890,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34891,20,0,54,999.0,945.0,20.0,58.129288839571956,
34892,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34893,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34894,20,0,54,999.0,945.0,20.0,58.129288839571956,
34895,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34896,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34897,20,0,54,999.0,945.0,20.0,58.129288839571956,
34898,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34899,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34900,20,0,54,999.0,945.0,20.0,58.129288839571956,
34901,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34902,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34903,20,0,54,999.0,945.0,20.0,58.129288839571956,
34904,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34905,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34906,20,0,54,999.0,945.0,20.0,58.129288839571956,
34907,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34908,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34909,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34910,20,0,54,999.0,945.0,20.0,58.129288839571956,
34911,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34912,20,0,54,999.0,945.0,20.0,58.129288839571956,
34913,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34914,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34915,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34916,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34917,20,0,54,999.0,945.0,20.0,58.129288839571956,
34918,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34919,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34920,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34921,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34922,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34923,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34924,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34925,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34926,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34927,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34928,20,0,54,999.0,945.0,20.0,58.129288839571956,
34929,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34930,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34931,20,0,54,999.0,945.0,20.0,58.129288839571956,
34932,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34933,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34934,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34935,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34936,20,0,54,999.0,945.0,20.0,58.129288839571956,
34937,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34938,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34939,20,0,54,999.0,945.0,20.0,58.129288839571956,
34940,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34941,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34942,20,0,54,999.0,945.0,20.0,58.129288839571956,
34943,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34944,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34945,20,0,54,999.0,945.0,20.0,58.129288839571956,
34946,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34947,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34948,20,0,54,999.0,945.0,20.0,58.129288839571956,
34949,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34950,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34951,20,0,54,999.0,945.0,20.0,58.129288839571956,
34952,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34953,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34954,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34955,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34956,20,0,54,999.0,945.0,20.0,58.129288839571956,
34957,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34958,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34959,20,0,54,999.0,945.0,20.0,58.129288839571956,
34960,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34961,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34962,20,0,54,999.0,945.0,20.0,58.129288839571956,
34963,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34964,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34965,20,0,54,999.0,945.0,20.0,58.129288839571956,
34966,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34967,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34968,20,0,54,999.0,945.0,20.0,58.129288839571956,
34969,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34970,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34971,20,0,54,999.0,945.0,20.0,58.129288839571956,
34972,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34973,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34974,20,0,54,999.0,945.0,20.0,58.129288839571956,
34975,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34976,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34977,20,0,54,999.0,945.0,20.0,58.129288839571956,
34978,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34979,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34980,20,0,54,999.0,945.0,20.0,58.129288839571956,
34981,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34982,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34983,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34984,20,0,54,999.0,945.0,20.0,58.129288839571956,
34985,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34986,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34987,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34988,20,0,54,999.0,945.0,20.0,58.129288839571956,
34989,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34990,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34991,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34992,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34993,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34994,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34995,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34996,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34997,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34998,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
34999,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35000,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35001,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35002,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35003,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35004,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35005,20,0,54,999.0,945.0,20.0,58.129288839571956,
35006,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35007,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35008,20,0,54,999.0,945.0,20.0,58.129288839571956,
35009,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35010,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35011,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35012,20,0,54,999.0,945.0,20.0,58.129288839571956,
35013,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35014,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35015,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35016,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35017,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35018,20,0,54,999.0,945.0,20.0,58.129288839571956,
35019,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35020,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35021,20,0,54,999.0,945.0,20.0,58.129288839571956,
35022,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35023,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35024,20,0,54,999.0,945.0,20.0,58.129288839571956,
35025,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35026,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35027,20,0,54,999.0,945.0,20.0,58.129288839571956,
35028,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35029,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35030,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35031,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35032,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35033,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35034,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35035,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35036,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35037,20,0,54,999.0,945.0,20.0,58.129288839571956,
35038,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35039,20,0,54,999.0,945.0,20.0,58.129288839571956,
35040,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35041,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35042,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35043,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35044,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35045,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35046,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35047,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35048,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35049,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35050,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35051,20,0,54,999.0,945.0,20.0,58.129288839571956,
35052,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35053,20,0,54,999.0,945.0,20.0,58.129288839571956,
35054,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35055,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35056,20,0,54,999.0,945.0,20.0,58.129288839571956,
35057,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35058,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35059,20,0,54,999.0,945.0,20.0,58.129288839571956,
35060,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35061,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35062,20,0,54,999.0,945.0,20.0,58.129288839571956,
35063,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35064,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35065,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35066,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35067,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35068,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35069,20,0,54,999.0,945.0,20.0,58.129288839571956,
35070,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35071,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35072,20,0,54,999.0,945.0,20.0,58.129288839571956,
35073,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35074,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35075,20,0,54,999.0,945.0,20.0,58.129288839571956,
35076,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35077,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35078,20,0,54,999.0,945.0,20.0,58.129288839571956,
35079,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35080,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35081,20,0,54,999.0,945.0,20.0,58.129288839571956,
35082,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35083,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35084,20,0,54,999.0,945.0,20.0,58.129288839571956,
35085,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35086,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35087,20,0,54,999.0,945.0,20.0,58.129288839571956,
35088,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35089,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35090,20,0,54,999.0,945.0,20.0,58.129288839571956,
35091,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35092,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35093,20,0,54,999.0,945.0,20.0,58.129288839571956,
35094,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35095,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35096,20,0,54,999.0,945.0,20.0,58.129288839571956,
35097,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35098,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35099,20,0,54,999.0,945.0,20.0,58.129288839571956,
35100,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35101,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35102,20,0,54,999.0,945.0,20.0,58.129288839571956,
35103,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35104,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35105,20,0,54,999.0,945.0,20.0,58.129288839571956,
35106,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35107,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35108,20,0,54,999.0,945.0,20.0,58.129288839571956,
35109,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35110,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35111,20,0,54,999.0,945.0,20.0,58.129288839571956,
35112,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35113,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35114,20,0,54,999.0,945.0,20.0,58.129288839571956,
35115,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35116,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35117,20,0,54,999.0,945.0,20.0,58.129288839571956,
35118,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35119,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35120,20,0,54,999.0,945.0,20.0,58.129288839571956,
35121,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35122,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35123,20,0,54,999.0,945.0,20.0,58.129288839571956,
35124,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35125,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35126,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35127,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35128,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35129,20,0,54,999.0,945.0,20.0,58.129288839571956,
35130,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35131,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35132,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35133,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35134,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35135,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35136,20,0,54,999.0,945.0,20.0,58.129288839571956,
35137,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35138,20,0,54,999.0,945.0,20.0,58.129288839571956,
35139,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35140,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35141,20,0,54,999.0,945.0,20.0,58.129288839571956,
35142,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35143,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35144,20,0,54,999.0,945.0,20.0,58.129288839571956,
35145,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35146,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35147,20,0,54,999.0,945.0,20.0,58.129288839571956,
35148,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35149,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35150,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35151,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35152,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35153,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35154,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35155,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35156,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35157,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35158,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35159,20,0,54,999.0,945.0,20.0,58.129288839571956,
35160,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35161,20,0,54,999.0,945.0,20.0,58.129288839571956,
35162,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35163,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35164,20,0,54,999.0,945.0,20.0,58.129288839571956,
35165,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35166,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35167,20,0,54,999.0,945.0,20.0,58.129288839571956,
35168,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35169,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35170,20,0,54,999.0,945.0,20.0,58.129288839571956,
35171,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35172,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35173,20,0,54,999.0,945.0,20.0,58.129288839571956,
35174,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35175,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35176,20,0,54,999.0,945.0,20.0,58.129288839571956,
35177,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35178,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35179,20,0,54,999.0,945.0,20.0,58.129288839571956,
35180,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35181,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35182,20,0,54,999.0,945.0,20.0,58.129288839571956,
35183,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35184,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35185,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35186,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35187,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35188,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35189,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35190,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35191,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35192,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35193,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35194,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35195,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35196,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35197,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35198,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35199,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35200,20,0,54,999.0,945.0,20.0,58.129288839571956,
35201,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35202,20,0,54,999.0,945.0,20.0,58.129288839571956,
35203,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35204,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35205,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35206,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35207,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35208,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35209,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35210,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35211,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35212,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35213,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35214,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35215,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35216,20,0,54,999.0,945.0,20.0,58.129288839571956,
35217,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35218,20,0,54,999.0,945.0,20.0,58.129288839571956,
35219,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35220,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35221,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35222,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35223,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35224,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35225,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35226,20,0,54,999.0,945.0,20.0,58.129288839571956,
35227,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35228,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35229,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35230,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35231,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35232,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35233,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35234,20,0,54,999.0,945.0,20.0,58.129288839571956,
35235,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35236,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35237,20,0,54,999.0,945.0,20.0,58.129288839571956,
35238,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35239,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35240,20,0,54,999.0,945.0,20.0,58.129288839571956,
35241,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35242,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35243,20,0,54,999.0,945.0,20.0,58.129288839571956,
35244,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35245,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35246,20,0,54,999.0,945.0,20.0,58.129288839571956,
35247,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35248,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35249,20,0,54,999.0,945.0,20.0,58.129288839571956,
35250,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35251,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35252,20,0,54,999.0,945.0,20.0,58.129288839571956,
35253,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35254,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35255,20,0,54,999.0,945.0,20.0,58.129288839571956,
35256,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35257,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35258,20,0,54,999.0,945.0,20.0,58.129288839571956,
35259,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35260,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35261,20,0,54,999.0,945.0,20.0,58.129288839571956,
35262,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35263,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35264,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35265,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35266,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35267,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35268,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35269,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35270,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35271,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35272,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35273,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35274,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35275,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35276,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35277,20,0,54,999.0,945.0,20.0,58.129288839571956,
35278,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35279,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
35280,20,1386,1440,999.0,945.0,20.0,58.129288839571956,
